ACC X (G)_mean,ACC X (G)_std,ACC X (G)_max,ACC X (G)_min,ACC Y (G)_mean,ACC Y (G)_std,ACC Y (G)_max,ACC Y (G)_min,ACC Z (G)_mean,ACC Z (G)_std,ACC Z (G)_max,ACC Z (G)_min,GYRO X (deg/s)_mean,GYRO X (deg/s)_std,GYRO X (deg/s)_max,GYRO X (deg/s)_min,GYRO Y (deg/s)_mean,GYRO Y (deg/s)_std,GYRO Y (deg/s)_max,GYRO Y (deg/s)_min,GYRO Z (deg/s)_mean,GYRO Z (deg/s)_std,GYRO Z (deg/s)_max,GYRO Z (deg/s)_min,Movement,Condition
-1.0154175121069435,1.247636122028055,0.5218964045342726,-0.1910142412334094,-0.0611012357956426,0.14760914030046376,0.3161079634319173,0.29196447580957663,0.09812042350920916,0.1185406503310192,0.42946374658243286,0.11244212717526374,-0.09720041432830283,1.8220651989337195,0.8633899679376497,-0.020072924556641995,0.7378019301082916,0.344611872879076,-1.5365018716603556,0.7843185869161562,0.36063496647320203,-0.4908098010196402,-0.7675313198476398,-0.12248276440380587,Pegs in a straight line, Exo
-0.9264614088061559,1.5185604512892925,0.4690959131360434,-0.02503961126716399,0.4722062482646567,0.12963711798883587,0.5115831389056028,0.2777257840104988,0.29178656090479194,0.29972824088725475,0.6238241885586868,0.25153330931866247,0.30549228353895314,2.036854497886273,1.1136504204147937,0.6561125915636566,1.6176145956925538,0.5492437770077853,-2.191202336823251,0.9725608438822853,-0.20245116600515006,-0.39506668438141046,-0.8417771197163701,-0.5940259211037606,Pegs in a straight line, Exo
-0.9664449176522767,1.3267944972128327,0.21803102117236126,0.2661988839841956,0.6075377564910908,-0.210852620315722,1.0741868677756619,0.37676520380442885,0.4890212917576349,0.5086460499791856,1.3554585209821783,0.7350668393793918,2.0409679001783427,2.036854497886273,1.1136504204147937,1.4200626419004705,3.414362603055773,0.980750233419579,-2.3496810861856754,0.5984892930111829,-0.7923510327965462,-0.5346920370512888,-2.2672962129700975,-2.228857160713313,Pegs in a straight line, Exo
-1.2522528084598321,0.5233129790669395,0.16583383650808015,0.868881655127673,0.435380337508334,-1.7257072142785252,1.025889280623069,0.5661381514158454,0.46063894480625234,0.856590865820005,1.2973021255467885,1.4039710374559369,2.0409679001783427,1.4093798137420972,1.035444229224048,2.1620715137038533,3.414362603055773,0.980750233419579,-2.3496810861856754,-0.35478977266771533,-0.7923510327965462,-0.5346920370512888,-2.2672962129700975,-3.794736145082193,Pegs in a straight line, Exo
-0.8842436577180324,-0.11217420544122737,0.47977664255961733,-0.3788103140447855,0.5333662135970364,-3.2577108594217883,0.6933717158633819,0.2713970700414668,0.3470971592026008,1.9259084877912367,0.636663082123806,0.47265903255682434,0.3964231845172578,0.6443430050293278,0.9661757969312792,2.1620715137038533,2.033391055475351,-2.3489671922698525,-1.9547827391831474,-0.37409644269943554,-0.2091548283929675,-3.303262891755078,-0.9661387916511076,-3.794736145082193,Pegs in a straight line, Exo
-0.03692631972265417,0.07708187164596718,0.20848985944042275,-2.5538139598018272,0.7432033639662385,-2.839483230770594,0.4512547468671774,0.40395910057837203,0.5470144635031551,0.7487721078059957,0.601946542440842,0.7934480207184337,0.6588228875586137,0.7529446302932619,0.9661757969312792,-0.3890827622856237,2.033391055475351,-1.5304394371391281,-1.4611591403375868,-0.37409644269943554,-0.8593849109600423,-3.3591131584379537,-0.4315691446182878,-3.7524754003048995,Pegs in a straight line, Exo
0.38777155615145475,0.7068734995285025,-0.47934653355070256,-2.1387676834751206,1.0841585768005335,-1.1805188186654079,0.37879448422815704,0.39778970379172374,0.4663711575906021,1.002228977567722,0.5140020160627353,1.0810446421811286,0.9705846844475654,1.4986742747172317,0.2243321983978243,0.0018681754674613315,2.1020683554389814,0.5625893243156441,-0.7077344874795001,-0.19550752074916675,-1.3755472372001243,-3.3591131584379537,0.05474075639586279,-3.060730430321818,Pegs in a straight line, Exo
0.5040328204627164,1.1186176413085835,-0.6216598403766216,-0.9513739042920425,0.9450590987869836,-0.4282962845869034,0.7936931255217488,0.3047514189899802,0.3849066025010738,0.8041189913715403,1.533291552197831,0.7017809863613034,2.1942509477048695,1.7834513646131998,0.07909167142446955,0.52646051435364,4.143827509370388,0.5625893243156441,-0.9311640324189772,0.6588232546816577,-1.3755472372001243,-2.3159122457427275,-1.9034918091381117,-1.7328470304902899,Pegs in a straight line, Exo
0.6559908389837176,1.1848403943524144,-0.6644275498297076,-0.6862254051596933,0.3621368681704555,-0.4944235364826611,0.8380842109463413,0.40716574122084304,0.5141615137398857,0.7422880830237543,1.6644724809408278,0.5610856918160364,2.1942509477048695,1.8848126179224292,0.29136607656132046,0.6261928894905069,4.143827509370388,0.3624059359562212,-0.9311640324189772,0.465754083079059,-1.8872404551816624,-1.849164882933682,-1.9034918091381117,-1.7328470304902899,Pegs in a straight line, Exo
0.9392266950999578,1.0908157003680925,-0.63059768622223,-0.36905649116239625,0.12759442930966805,-0.23523051033258965,0.36391560507471077,0.360035674242111,0.53866025296505,0.7605780956738407,0.8896850138736363,0.35741052755427305,1.679843477367875,1.8848126179224292,0.29136607656132046,1.0251223965804184,1.9257345088344233,0.25786570776829093,0.009318124231616645,0.465754083079059,-1.8872404551816624,-1.849164882933682,-1.3355116071099558,-1.016635313146903,Pegs in a straight line, Exo
0.9204170626084243,1.1267989502354399,-0.6782365543580583,-0.016303054715799646,-0.06618707111865475,-0.11234013998696835,0.41107063759862855,0.3274033076036451,0.7421507939144419,0.813025358089269,0.5556725687407418,0.28882894810984205,1.48499215478456,1.9234264522429487,0.5773780222494851,2.0463820358767757,1.1053186469164962,0.4002183728880592,-0.520676983686993,0.6129695426635128,-2.736338075729066,-1.2567544200881657,-1.1610339778750507,-0.8097791675485898,Pegs in a straight line, Exo
0.7791628656032523,1.0888125950473782,-0.7786982731619818,-0.09794398045594079,-0.11283198406677344,0.06746904906735247,0.426660537902188,0.3399146717217338,0.7178870408898832,0.7540621144900544,0.5850023281433723,0.41779303051750405,1.48499215478456,1.9234264522429487,0.5773780222494851,2.0463820358767757,1.1572907059113844,0.9518348645041785,-0.520676983686993,0.6274497923158424,-2.736338075729066,-1.2567544200881657,-1.1610339778750507,-0.8097791675485898,Pegs in a straight line, Exo
0.7143683028915433,1.0066858057531534,-0.6325193524353021,0.03388227631306346,-0.37679431568806243,0.1230755518121756,0.21575865992626944,0.21600869339350595,0.26016666665457744,0.2644907813742641,0.7128667295276495,0.33882921946257855,1.2096023990425777,1.4142067283785669,-0.12424497481440486,0.4905568443875956,1.1572907059113844,0.9518348645041785,0.31588421928467025,0.6274497923158424,-1.0649561113281893,-0.44493290466206387,-1.7772740385527306,-0.4227578651818728,Pegs in a straight line, Exo
0.4850672849916707,0.9799215872060831,-0.5601225718186985,0.23352655635319217,-0.942101733163148,0.025853140035134795,0.2997133066034037,0.18555098359754216,0.20349229643704506,0.2420397861813952,0.7112407909422183,0.28246854334935356,0.9939666728939084,1.3611126444057173,-0.23820265921617065,0.6441447179310851,0.0027687004450517912,0.642662681118528,-0.1335724554752723,0.6443430050293278,-1.0202664016000789,-0.3252540407586913,-2.759174601713039,-0.4227578651818728,Pegs in a straight line, Exo
0.27517349308665673,1.225650375981112,-0.5579774822260374,0.08488541771572242,-0.759234361136011,0.6056510209080332,0.21951694971235322,0.4007125417805102,0.22310624649087737,0.2895991730665473,0.7487067015461272,0.6050636339565536,0.8250959877857668,1.9885873285498932,0.20198757234332523,0.6441447179310851,0.7043913294517982,1.510124146189267,-0.1335724554752723,0.6443430050293278,-1.0202664016000789,-0.3491897880238342,-2.759174601713039,-0.4205336273600554,Pegs in a straight line, Exo
-0.03292535795131309,1.549210173013885,-0.5489278903692009,0.7869415411336754,-0.8003479668659547,0.5472419496172509,0.513252835365828,0.2729644247500063,0.4450538024290052,1.1295690039573134,0.9693368542667758,0.9292388822695452,0.6094602616370973,1.9885873285498932,0.5081095899567164,3.3528762339130145,0.7043913294517982,1.510124146189267,-1.3208666775856073,1.0401351775074645,-1.4269396940778265,-0.3491897880238342,-2.9874803885934758,-1.4281234650119476,Pegs in a straight line, Exo
-0.3219547914059545,1.2579894338047652,-0.12522800015983054,2.3618554527117293,-1.8264804220363957,-0.41828711779533856,0.4701187297319331,0.4604876743835831,0.6591504917228914,1.0127572867931485,1.2525967424434168,0.8904484412407717,0.5497062320437845,1.9137731172270884,0.8969073646385106,3.5842551928383912,0.5948788607167026,1.3722200515555825,-1.3208666775856073,-0.07725305472645204,-1.4269396940778265,0.19734365088644787,-4.0603320230320294,-1.5660275632934184,Pegs in a straight line, Exo
-0.5652591010151721,0.2855965374362074,0.6470266124680799,2.820125737303316,-1.1946487809197546,0.6093433007059353,0.38657391419327747,0.7525080923797689,0.5479849610162196,0.42753531490698055,1.470702890419367,1.5319011163907414,0.4172070560086917,1.6579565266357803,1.5918266993145829,3.5842551928383912,0.5893103882082968,2.8001950762588783,-1.2091519051158683,-0.6757672395659682,-0.9509979693073096,2.130157184016996,-4.0603320230320294,-1.5660275632934184,Pegs in a straight line, Exo
-1.0043499914626013,-0.5441423435645023,1.1829861913600552,1.7705621117207977,-0.2876993736229966,2.7997501752544425,0.36513484646270905,0.31530372566671455,0.34884445145701126,0.9904483766033673,0.8371896621611887,1.0077300516966297,-0.2271009413345659,0.016868320885152107,1.9225283547308578,3.103545139052191,2.493714826537511,5.1134255634499,-1.9236063998720763,-1.4166699693534681,0.6511155628007986,-0.1736608144562414,-2.059407983078699,0.518104130144916,Pegs in a straight line, Exo
-1.6700659085159564,-0.31178358441999043,1.2599859658591235,0.4495269460597009,0.018434558223565968,2.6319297513549014,0.6772239780046139,0.502576490010265,0.3196255978073867,0.7404182581332868,1.2447880415235266,1.2807459819646254,-0.2271009413345659,0.4392070410926343,1.9225283547308578,2.1999698897929334,2.7090276854254247,5.1134255634499,-2.8173245796299833,-1.4166699693534681,0.6578192251886161,-0.42299175556963053,-2.059407983078699,-0.04240940030534907,Pegs in a straight line, Exo
-1.7855477696651807,0.49338724016953894,0.8848634061817734,-0.2428950237256449,0.49277232203403876,1.025324425701826,0.6429293991997582,0.5102161415657318,0.3761022303350298,0.30065265606079566,0.893371747399105,0.9889717341819877,-0.7441065286264695,1.4745406900490416,1.819742525737228,0.7119627306688747,2.7090276854254247,3.1182642911831016,-2.8173245796299833,-0.8664229538503321,0.27795966702391134,-0.7341567905962446,-1.174027021542506,-0.04240940030534907,Pegs in a straight line, Exo
-1.2574748213511102,1.0363218852892289,0.6536182863065393,-0.3652068164588247,0.06556207697264278,0.24669992713205668,0.5127151191968583,0.2964467117867532,0.19006497369657518,0.26812878516186955,0.7086301381163468,0.28460935431632034,-0.4297466147826088,1.554181816008316,0.9929895312443228,0.18138646314446524,1.333624433796933,0.6582325355561478,-2.6380608946282833,0.4512738334267293,0.27795966702391134,-0.8538355923463993,-0.9011737498703075,-0.3693756431203585,Pegs in a straight line, Exo
-1.1725196532179676,1.1651714338815653,0.7104855060533546,-0.18961798823010614,-0.02019180320032753,0.23175290021271014,0.4185123587797026,0.20950500852036652,0.13331792879124493,0.2968184434362251,0.5880876594114902,0.2743784439869448,-0.4297466147826088,1.554181816008316,0.9929895312443228,0.18537576416898843,1.333624433796933,0.6893721824190171,-2.004144833030743,0.7601845079908872,0.4008551103236547,-0.8538355923463993,-0.9011737498703075,-0.3693756431203585,Pegs in a straight line, Exo
-1.2154388905631774,1.2405166848955143,0.6823311857008639,-0.08793085313780638,0.07272679462500967,0.26669602570549694,0.31755063470281203,0.16486426929991002,0.14485647861586806,0.16436767271757116,0.3280531506485756,0.17241228935366365,-0.6505780427671765,1.469713775412572,0.9281897495909862,0.18537576416898843,0.7916302034287553,0.6893721824190171,-1.7937053407918928,0.7601845079908872,0.4120274233509037,-0.3471951244266846,-0.5559308317734112,-0.08244608235457745,Pegs in a straight line, Exo
-1.1522291579110064,1.3517486870246476,0.6505793933669337,0.021176370541678216,0.07799824401391267,0.18686733057623564,0.2282410877616152,0.0884611085092856,0.14018478181462377,0.15134233694785323,0.28147593162969353,0.12549861429412396,-0.7103326044344094,1.5179814390060313,0.9281897495909862,0.23125265725534266,0.5614682600602092,0.4157881944956006,-1.7937053407918928,1.1849366855166041,0.4120274233509037,-0.24546811840488822,-0.5559308317734112,-0.09356738089725952,Pegs in a straight line, Exo
-1.16015307941691,1.2704907077669918,0.6977713964388188,0.0318277893276705,0.3002530084438013,0.12211911988215991,0.4911138891742389,0.3109133727677444,0.19308914489931045,0.2820256777106652,0.5931257271347583,0.4152370689211865,0.017112475096344802,1.6072758999811654,1.2164362494084233,0.4546531940488833,2.250559781664044,1.0096656059827658,-2.7134036259510528,0.12788340346732088,0.27572511289463886,-0.8957232890873342,-1.0143985924631655,-0.7897608265239757,Pegs in a straight line, Exo
-1.0515819114063492,1.2259399710890166,0.5008253507762985,0.146739437623508,0.48445680169664745,-0.11621035282824621,0.7251871970539234,0.47579733045347233,0.40268883245162496,0.3793340104836488,1.1925919457457996,0.5151296498257085,0.13921918331180017,1.9837604139134235,1.2164362494084233,0.7797807466778863,3.1804882858294645,1.0096656059827658,-2.7134036259510528,0.1061627818602865,-0.403553258114752,-0.8957232890873342,-1.355929164098994,-1.1612122343274214,Pegs in a straight line, Exo
-1.088811517374311,0.984482833719857,0.29485205879823456,0.7207391760760322,0.04276861779190949,-0.8413858740774128,0.6075414266776223,0.49786147795400604,0.2809895712120712,0.5381688573599275,1.219271573839274,0.6183626524198176,0.13921918331180017,1.9837604139134235,0.7270876574813848,1.8648690453479582,3.1804882858294645,0.2556414480597545,-2.367867372796121,0.1061627818602865,-0.403553258114752,-0.175655442069949,-1.4802908360337317,-1.7595381944139514,Pegs in a straight line, Exo
-1.3525882064395511,0.2537401562484888,0.527571938636877,0.4063228745517011,0.1737196190194907,-1.4190262291977902,0.6337356144716875,0.4526340573056601,0.24313300171741958,0.8385808714744374,1.3078103122078293,0.45670935251105527,-0.3440119477141229,0.9580805942299555,0.9840513147272328,1.8648690453479582,2.6737608704433558,-0.7297058107457061,-2.8121283457201645,-0.5188984449656544,0.03887152757401687,-1.2168614425551543,-1.4802908360337317,-2.4557317129963976,Pegs in a straight line, Exo
-1.039994783333243,-0.2815441405543564,0.6977266870514689,-1.0521036179662016,0.9675926853137894,-2.173450788923566,0.7644989319390375,0.19929288979510162,0.20008290107638937,0.9606089962310131,1.2842327472544517,0.838594512801726,0.0872589725092954,0.4102470360450539,1.0667266141765235,0.23125265725534266,2.6737608704433558,-0.7297058107457061,-2.8121283457201645,-0.5864727785908337,0.36286906298336163,-2.896354740090234,-1.4320310930591398,-3.1074398659621503,Pegs in a straight line, Exo
-0.28825849147818927,-0.09472558616258805,0.20607662792843995,-2.0523794918383644,1.5663478356769216,-2.433711463454477,0.49364520689919933,0.41322386056022264,0.5617676378630742,0.5408986559361892,0.8061065014568755,0.518129412174158,0.5730882204901279,0.7046774609568819,1.0667266141765235,-1.1171291295715053,2.556823827505134,-1.5838216263705638,-1.3754250053430213,-0.5864727785908337,-0.9398256562800605,-2.9442263621981777,-0.7526821775295411,-3.1074398659621503,Pegs in a straight line, Exo
0.4384069294950458,0.7638530224254535,-0.5577763677782117,-1.7417729593150184,1.7148950949040667,-1.4218955245501028,0.4129171577135206,0.6516634826381281,0.39342571947415667,0.6615216053572343,0.6968287014077024,0.7255889750567284,1.105681445363647,1.7038102386539253,0.45895122958917384,-0.2115590956798834,2.5011394555340263,0.18224086673469345,-0.21930712254375817,-0.32100285298366543,-1.1811483498592275,-2.9442263621981777,-0.052915644129361,-2.6714849594412273,Pegs in a straight line, Exo
0.9733646376648831,1.2359795581272106,-0.8874274807251141,-1.192048089627769,1.0917873307743766,-0.7734792118248975,0.3314035925027566,0.39004325060530975,0.5532182885883234,0.46319396504000476,0.8662319554445184,0.44739186573421774,1.788960132882704,1.9089462025906188,0.2868974259218884,0.17141323021048938,2.482578000239709,0.18224086673469345,0.5990683258913805,0.2630315764606003,-2.28497553114232,-2.042645714382851,-0.5410816742349268,-1.5927187272170802,Pegs in a straight line, Exo
